-2.348667621612548828e+00,2.946056127548217773e-01,7.767354249954223633e-01,9.957183599472045898e-01,-1.654269173741340637e-02,8.308891206979751587e-02,3.883203491568565369e-02,6.099210679531097412e-02,2.803792357444763184e-01,2.700754404067993164e-01,4.633201360702514648e-01,-1.480358988046646118e-01,-3.768606483936309814e-02,-2.523396909236907959e-01,-1.868128180503845215e-01,-2.522125244140625000e-01,4.642942845821380615e-01,-2.978449761867523193e-01,1.491409391164779663e-01,-2.021765522658824921e-02,-3.557018935680389404e-02,1.216609627008438110e-01,1.044387295842170715e-01,6.835804581642150879e-01,-5.043984055519104004e-01,8.787178397178649902e-01,1.159358173608779907e-01,-9.086958318948745728e-02,2.724369466304779053e-01,-1.826468408107757568e-01,-4.737648069858551025e-01,6.379545331001281738e-01,9.712750315666198730e-01,-2.635310292243957520e-01,-2.080929130315780640e-01,-3.340522050857543945e-01
-2.379026174545288086e+00,3.052401542663574219e-01,7.573057413101196289e-01,9.959635138511657715e-01,-1.259355805814266205e-02,8.487629145383834839e-02,2.643574774265289307e-02,1.701502650976181030e-01,2.139111310243606567e-01,2.317024469375610352e-01,2.300257831811904907e-01,-2.187626957893371582e-01,-1.469223350286483765e-01,-3.258961737155914307e-01,-2.041613012552261353e-01,-2.094931304454803467e-01,5.395036935806274414e-01,-4.012323915958404541e-01,1.395869553089141846e-01,-2.558196336030960083e-02,-2.989192865788936615e-02,1.076218411326408386e-01,1.065205186605453491e-01,6.666594147682189941e-01,-4.874061942100524902e-01,8.710210919380187988e-01,1.002723947167396545e-01,-8.244304358959197998e-02,2.825935482978820801e-01,-2.204197794198989868e-01,-4.817065298557281494e-01,6.130234599113464355e-01,9.766421318054199219e-01,-2.591420114040374756e-01,-1.786292642354965210e-01,-3.091029822826385498e-01
-2.406177282333374023e+00,3.139975666999816895e-01,7.454670667648315430e-01,9.969435930252075195e-01,-1.582213118672370911e-02,7.551767677068710327e-02,1.464360300451517105e-02,2.139886319637298584e-01,1.995656490325927734e-01,2.539958059787750244e-01,1.657458841800689697e-01,-3.317583799362182617e-01,-1.722698658704757690e-01,-4.030591547489166260e-01,-2.070769369602203369e-01,-1.670675873756408691e-01,6.427583694458007812e-01,-4.148912727832794189e-01,1.265146732330322266e-01,-3.315309435129165649e-02,-9.292655624449253082e-03,1.330868601799011230e-01,8.339234441518783569e-02,6.298831105232238770e-01,-4.871939122676849365e-01,8.855032920837402344e-01,7.091341167688369751e-02,-5.926341190934181213e-02,2.846375405788421631e-01,-2.730196416378021240e-01,-4.825932383537292480e-01,6.004053950309753418e-01,9.812595844268798828e-01,-2.504103779792785645e-01,-1.499236077070236206e-01,-2.978316843509674072e-01
-2.434226036071777344e+00,3.237960934638977051e-01,7.406452298164367676e-01,9.974332451820373535e-01,-2.114956080913543701e-02,6.770919263362884521e-02,1.022674981504678726e-02,2.222288101911544800e-01,1.969654411077499390e-01,2.799788117408752441e-01,1.408326625823974609e-01,-4.068928956985473633e-01,-1.739713400602340698e-01,-4.397056102752685547e-01,-2.040382176637649536e-01,-1.497480869293212891e-01,6.704446673393249512e-01,-3.829578757286071777e-01,1.239631846547126770e-01,-4.850698262453079224e-02,1.261961832642555237e-02,1.617384552955627441e-01,3.822765126824378967e-02,5.783271193504333496e-01,-5.180481672286987305e-01,9.206607341766357422e-01,7.096457481384277344e-02,-2.140534855425357819e-02,2.539649307727813721e-01,-3.044038712978363037e-01,-4.657323658466339111e-01,5.603246688842773438e-01,9.845510721206665039e-01,-2.529305219650268555e-01,-1.077565476298332214e-01,-2.971479892730712891e-01
-2.457396745681762695e+00,3.309174478054046631e-01,7.444089651107788086e-01,9.976167678833007812e-01,-2.518361434340476990e-02,6.301639229059219360e-02,9.620706550776958466e-03,2.021055519580841064e-01,1.957279294729232788e-01,2.857985198497772217e-01,1.463714987039566040e-01,-4.168075323104858398e-01,-1.650020480155944824e-01,-4.329035580158233643e-01,-1.993011683225631714e-01,-1.513924747705459595e-01,6.106898188591003418e-01,-3.185863792896270752e-01,1.229631528258323669e-01,-5.947666242718696594e-02,2.722280286252498627e-02,1.791947782039642334e-01,-1.625105552375316620e-02,5.227736830711364746e-01,-5.793155431747436523e-01,9.513987302780151367e-01,1.163503155112266541e-01,1.418801303952932358e-02,2.003596127033233643e-01,-3.066040873527526855e-01,-4.278419613838195801e-01,4.921910762786865234e-01,9.755734205245971680e-01,-2.596223652362823486e-01,-6.895498186349868774e-02,-3.024677038192749023e-01
-2.475125551223754883e+00,3.358975052833557129e-01,7.523747086524963379e-01,9.977391362190246582e-01,-3.019675053656101227e-02,5.981235206127166748e-02,7.510954048484563828e-03,1.786975562572479248e-01,1.988355219364166260e-01,2.909167110919952393e-01,1.543781757354736328e-01,-4.058276414871215820e-01,-1.498439162969589233e-01,-3.938970267772674561e-01,-1.797952502965927124e-01,-1.544201821088790894e-01,4.830436110496520996e-01,-2.377608120441436768e-01,1.313807368278503418e-01,-5.870113521814346313e-02,3.958621248602867126e-02,1.828065216541290283e-01,-6.674492359161376953e-02,4.681906998157501221e-01,-6.540162563323974609e-01,9.633846879005432129e-01,1.599343866109848022e-01,3.141187131404876709e-02,1.524307727813720703e-01,-2.853405177593231201e-01,-3.858399093151092529e-01,4.412905573844909668e-01,9.491156935691833496e-01,-2.504099607467651367e-01,-5.966617166996002197e-02,-2.973829507827758789e-01
-2.488830089569091797e+00,3.418641388416290283e-01,7.594455480575561523e-01,9.976779818534851074e-01,-3.260745480656623840e-02,5.984660610556602478e-02,2.712110057473182678e-03,1.582533717155456543e-01,1.946235895156860352e-01,3.005778789520263672e-01,1.490670889616012573e-01,-3.872001469135284424e-01,-1.421794742345809937e-01,-3.513406217098236084e-01,-1.622326970100402832e-01,-1.548819690942764282e-01,3.277830183506011963e-01,-1.434735208749771118e-01,1.555463373661041260e-01,-4.992806538939476013e-02,4.256792366504669189e-02,1.749507635831832886e-01,-1.084191724658012390e-01,4.193114340305328369e-01,-7.164908647537231445e-01,9.637143015861511230e-01,1.796474158763885498e-01,2.428486384451389313e-02,1.236083656549453735e-01,-2.573696970939636230e-01,-3.519621491432189941e-01,4.338068962097167969e-01,9.126145839691162109e-01,-2.471950948238372803e-01,-7.483711838722229004e-02,-2.675479948520660400e-01
-2.505750417709350586e+00,3.481491804122924805e-01,7.631519436836242676e-01,9.978002905845642090e-01,-3.019489906728267670e-02,5.860058218240737915e-02,-3.009740961715579033e-03,1.481667757034301758e-01,1.792139708995819092e-01,3.089011609554290771e-01,1.314105987548828125e-01,-3.679389059543609619e-01,-1.377031505107879639e-01,-3.217729628086090088e-01,-1.590557545423507690e-01,-1.522141247987747192e-01,2.085160166025161743e-01,-6.066958606243133545e-02,1.851095259189605713e-01,-4.072235524654388428e-02,3.114229626953601837e-02,1.704411059617996216e-01,-1.452643275260925293e-01,3.873367011547088623e-01,-7.590621113777160645e-01,9.566043615341186523e-01,1.807639300823211670e-01,1.931554172188043594e-03,1.156310886144638062e-01,-2.341928780078887939e-01,-3.270239830017089844e-01,4.636132121086120605e-01,8.727495074272155762e-01,-2.594476938247680664e-01,-9.707001596689224243e-02,-2.271339297294616699e-01
-2.521442413330078125e+00,3.530087769031524658e-01,7.642087936401367188e-01,9.981672763824462891e-01,-2.352639287710189819e-02,5.504778772592544556e-02,-7.316647097468376160e-03,1.398178339004516602e-01,1.573096513748168945e-01,3.104164600372314453e-01,1.231636330485343933e-01,-3.549275398254394531e-01,-1.320016533136367798e-01,-3.167532682418823242e-01,-1.712178587913513184e-01,-1.402322351932525635e-01,1.575005948543548584e-01,-8.542573079466819763e-03,2.105502337217330933e-01,-3.579749539494514465e-02,7.933827117085456848e-03,1.730239093303680420e-01,-1.757396459579467773e-01,3.721081614494323730e-01,-7.964998483657836914e-01,9.565762281417846680e-01,1.779556870460510254e-01,-1.531706564128398895e-02,1.240159124135971069e-01,-2.224274277687072754e-01,-3.048475980758666992e-01,5.124795436859130859e-01,8.367890715599060059e-01,-2.836241722106933594e-01,-1.052018478512763977e-01,-1.969624459743499756e-01
-2.537502288818359375e+00,3.570759296417236328e-01,7.649093270301818848e-01,9.986563324928283691e-01,-1.470634527504444122e-02,4.852711781859397888e-02,-8.206904865801334381e-03,1.340047121047973633e-01,1.334372311830520630e-01,3.099912405014038086e-01,1.258982867002487183e-01,-3.451932370662689209e-01,-1.213215515017509460e-01,-3.199141025543212891e-01,-1.934985071420669556e-01,-1.259768158197402954e-01,1.506338417530059814e-01,1.044726371765136719e-02,2.393734008073806763e-01,-3.533304110169410706e-02,-2.005963958799839020e-02,1.832415312528610229e-01,-1.977275460958480835e-01,3.691538870334625244e-01,-8.396462798118591309e-01,9.716330766677856445e-01,1.828706711530685425e-01,-1.655060984194278717e-02,1.322294920682907104e-01,-2.169145196676254272e-01,-2.777988910675048828e-01,5.502691864967346191e-01,8.084437847137451172e-01,-2.973926365375518799e-01,-1.017692759633064270e-01,-1.866146475076675415e-01
-2.552613258361816406e+00,3.607080876827239990e-01,7.670500874519348145e-01,9.990229606628417969e-01,-8.950395509600639343e-03,4.308714345097541809e-02,-4.944864194840192795e-03,1.272780150175094604e-01,1.172476559877395630e-01,3.097224235534667969e-01,1.264058500528335571e-01,-3.231197595596313477e-01,-1.113187447190284729e-01,-3.368573486804962158e-01,-2.202195227146148682e-01,-1.145932227373123169e-01,1.970161348581314087e-01,-1.987751014530658722e-02,2.290632724761962891e-01,-4.018884152173995972e-02,-3.702630847692489624e-02,1.911326348781585693e-01,-2.172445207834243774e-01,3.665556609630584717e-01,-8.817139267921447754e-01,1.003228306770324707e+00,1.858195662498474121e-01,-6.345097441226243973e-03,1.242585629224777222e-01,-2.171797901391983032e-01,-2.482809126377105713e-01,5.624419450759887695e-01,7.918984293937683105e-01,-2.985202372074127197e-01,-9.830007702112197876e-02,-1.898884177207946777e-01
-2.565571784973144531e+00,3.631349503993988037e-01,7.694591879844665527e-01,9.992062449455261230e-01,-1.103323232382535934e-02,3.826890140771865845e-02,-8.097161771729588509e-04,1.181317344307899475e-01,1.186102181673049927e-01,2.983576357364654541e-01,1.306726783514022827e-01,-3.095729649066925049e-01,-1.060622408986091614e-01,-3.566497564315795898e-01,-2.351977527141571045e-01,-1.096778661012649536e-01,3.027330636978149414e-01,-9.104607254266738892e-02,1.836108714342117310e-01,-4.810358583927154541e-02,-3.286346793174743652e-02,1.964882314205169678e-01,-2.273021787405014038e-01,3.604323565959930420e-01,-9.115173816680908203e-01,1.046735048294067383e+00,1.932870000600814819e-01,8.490625768899917603e-03,1.139926165342330933e-01,-2.172531336545944214e-01,-2.215494662523269653e-01,5.672492980957031250e-01,7.950831651687622070e-01,-2.910488247871398926e-01,-9.612155705690383911e-02,-2.018224596977233887e-01
-2.574922800064086914e+00,3.637169003486633301e-01,7.713462114334106445e-01,9.993894696235656738e-01,-1.185950543731451035e-02,3.180347383022308350e-02,3.522162325680255890e-03,1.184998601675033569e-01,1.174577027559280396e-01,2.878243923187255859e-01,1.292694360017776489e-01,-2.959990501403808594e-01,-1.016740426421165466e-01,-3.600193262100219727e-01,-2.454188168048858643e-01,-8.529364317655563354e-02,4.260300695896148682e-01,-1.567728072404861450e-01,1.578077822923660278e-01,-5.423302203416824341e-02,-3.117589466273784637e-02,1.998960822820663452e-01,-2.257936894893646240e-01,3.527982234954833984e-01,-9.311770200729370117e-01,1.091541767120361328e+00,1.909989714622497559e-01,2.006334811449050903e-02,1.061514467000961304e-01,-2.156246900558471680e-01,-1.995304375886917114e-01,5.767608284950256348e-01,8.097212910652160645e-01,-2.909134328365325928e-01,-9.815058112144470215e-02,-2.127071917057037354e-01
-2.581110715866088867e+00,3.625723719596862793e-01,7.731996178627014160e-01,9.995726346969604492e-01,-1.145280059427022934e-02,2.493588812649250031e-02,9.017983451485633850e-03,1.217165440320968628e-01,1.150249093770980835e-01,2.762692570686340332e-01,1.252810060977935791e-01,-2.811590731143951416e-01,-1.006776392459869385e-01,-3.507989645004272461e-01,-2.445141375064849854e-01,-3.798078373074531555e-02,5.488784313201904297e-01,-2.019324898719787598e-01,1.459644585847854614e-01,-6.059759482741355896e-02,-3.314456716179847717e-02,1.999353021383285522e-01,-2.148925364017486572e-01,3.487829566001892090e-01,-9.422733783721923828e-01,1.127734780311584473e+00,1.781242340803146362e-01,2.498686872422695160e-02,1.016970798373222351e-01,-2.128465324640274048e-01,-1.852366775274276733e-01,5.919973850250244141e-01,8.278951644897460938e-01,-2.997744679450988770e-01,-1.040452942252159119e-01,-2.170943915843963623e-01
-2.586710453033447266e+00,3.605574071407318115e-01,7.749545574188232422e-01,9.996947646141052246e-01,-1.234431378543376923e-02,1.968221552670001984e-02,1.442777458578348160e-02,1.210352778434753418e-01,1.183069273829460144e-01,2.638085186481475830e-01,1.245447546243667603e-01,-2.696995735168457031e-01,-1.042025089263916016e-01,-3.285484910011291504e-01,-2.267036437988281250e-01,8.775273337960243225e-03,6.395728588104248047e-01,-2.201956957578659058e-01,1.404408663511276245e-01,-6.612620502710342407e-02,-3.282775729894638062e-02,1.945620924234390259e-01,-1.960494369268417358e-01,3.507546484470367432e-01,-9.401087760925292969e-01,1.151361942291259766e+00,1.544061303138732910e-01,2.393625117838382721e-02,9.961079806089401245e-02,-2.059798389673233032e-01,-1.797344833612442017e-01,6.085193157196044922e-01,8.483265042304992676e-01,-3.025203347206115723e-01,-1.116545647382736206e-01,-2.157403379678726196e-01
-2.591359615325927734e+00,3.576204776763916016e-01,7.758585810661315918e-01,9.996337294578552246e-01,-1.236796379089355469e-02,1.614971458911895752e-02,1.857675053179264069e-02,1.180157810449600220e-01,1.218752339482307434e-01,2.533111274242401123e-01,1.256265491247177124e-01,-2.645312845706939697e-01,-1.102607622742652893e-01,-2.919755578041076660e-01,-1.995877921581268311e-01,4.875233396887779236e-02,6.806880235671997070e-01,-2.185543030500411987e-01,1.505838483572006226e-01,-6.710141897201538086e-02,-3.385807573795318604e-02,1.848365664482116699e-01,-1.723122596740722656e-01,3.584858179092407227e-01,-9.280179738998413086e-01,1.160689234733581543e+00,1.218573004007339478e-01,1.868107542395591736e-02,1.011452078819274902e-01,-1.938845366239547729e-01,-1.827721893787384033e-01,6.192499995231628418e-01,8.703371882438659668e-01,-2.884131669998168945e-01,-1.172503978013992310e-01,-2.134690135717391968e-01
-2.594684362411499023e+00,3.539179265499114990e-01,7.752684950828552246e-01,9.996337294578552246e-01,-8.004259318113327026e-03,1.495146006345748901e-02,2.205702848732471466e-02,1.143591552972793579e-01,1.174471080303192139e-01,2.484779506921768188e-01,1.252355277538299561e-01,-2.617185711860656738e-01,-1.163194999098777771e-01,-2.397924214601516724e-01,-1.859000921249389648e-01,6.874985247850418091e-02,6.658053994178771973e-01,-2.165380418300628662e-01,1.734535694122314453e-01,-6.223937869071960449e-02,-4.399337992072105408e-02,1.705943942070007324e-01,-1.495529711246490479e-01,3.723761141300201416e-01,-9.187276959419250488e-01,1.158469676971435547e+00,8.900471031665802002e-02,1.181855704635381699e-02,1.032398939132690430e-01,-1.782367527484893799e-01,-1.888215839862823486e-01,6.223496794700622559e-01,8.963261842727661133e-01,-2.635294497013092041e-01,-1.198575794696807861e-01,-2.098089158535003662e-01
-2.597698450088500977e+00,3.493427634239196777e-01,7.737166285514831543e-01,9.995726346969604492e-01,-1.145614078268408775e-03,1.715821214020252228e-02,2.447792887687683105e-02,1.072084754705429077e-01,1.086225211620330811e-01,2.475352585315704346e-01,1.220140308141708374e-01,-2.569045126438140869e-01,-1.227693632245063782e-01,-1.758146286010742188e-01,-2.016891986131668091e-01,3.444351628422737122e-02,5.807449817657470703e-01,-2.458750903606414795e-01,1.832651942968368530e-01,-5.161992087960243225e-02,-6.027468293905258179e-02,1.516119688749313354e-01,-1.325711607933044434e-01,3.935281336307525635e-01,-9.218189120292663574e-01,1.153858304023742676e+00,6.717014312744140625e-02,6.812949664890766144e-03,1.011071726679801941e-01,-1.605877280235290527e-01,-1.925508528947830200e-01,6.222603321075439453e-01,9.352430701255798340e-01,-2.265755385160446167e-01,-1.187158972024917603e-01,-2.053990960121154785e-01
-2.599520921707153320e+00,3.440814614295959473e-01,7.719549536705017090e-01,9.994505047798156738e-01,3.773855743929743767e-03,2.037405036389827728e-02,2.496183663606643677e-02,9.770000725984573364e-02,1.059901565313339233e-01,2.465973794460296631e-01,1.218812614679336548e-01,-2.542569935321807861e-01,-1.301227062940597534e-01,-1.132680475711822510e-01,-2.197594493627548218e-01,-2.496773190796375275e-02,4.561087489128112793e-01,-2.847860455513000488e-01,1.808829605579376221e-01,-3.678531572222709656e-02,-7.433201372623443604e-02,1.351001411676406860e-01,-1.192353814840316772e-01,4.157071411609649658e-01,-9.295077323913574219e-01,1.155658125877380371e+00,5.436990037560462952e-02,8.274685591459274292e-03,9.528370201587677002e-02,-1.454174220561981201e-01,-1.927273422479629517e-01,6.242408752441406250e-01,9.803683757781982422e-01,-1.811340898275375366e-01,-1.115895286202430725e-01,-1.950731277465820312e-01
-2.600915431976318359e+00,3.390586674213409424e-01,7.721514701843261719e-01,9.993894696235656738e-01,3.003046615049242973e-03,2.457402460277080536e-02,2.232961170375347137e-02,8.599186688661575317e-02,1.173829510807991028e-01,2.495279461145401001e-01,1.219851076602935791e-01,-2.503209710121154785e-01,-1.380362957715988159e-01,-6.736708432435989380e-02,-2.081460207700729370e-01,-4.584085941314697266e-02,3.399575352668762207e-01,-2.822460830211639404e-01,1.739498078823089600e-01,-2.127788402140140533e-02,-7.533326745033264160e-02,1.198149770498275757e-01,-1.065248697996139526e-01,4.265833795070648193e-01,-9.139688014984130859e-01,1.173634886741638184e+00,3.833869844675064087e-02,1.673124730587005615e-02,1.014601960778236389e-01,-1.307110935449600220e-01,-1.916433423757553101e-01,6.323392391204833984e-01,1.029367208480834961e+00,-1.431126147508621216e-01,-1.084425821900367737e-01,-1.762626469135284424e-01
-2.603006362915039062e+00,3.347627520561218262e-01,7.742723226547241211e-01,9.993894696235656738e-01,-2.638520440086722374e-03,3.010871447622776031e-02,1.732930541038513184e-02,7.449118793010711670e-02,1.393774002790451050e-01,2.583025693893432617e-01,1.197678521275520325e-01,-2.400694638490676880e-01,-1.483052670955657959e-01,-4.762455448508262634e-02,-1.807120740413665771e-01,-4.462304338812828064e-02,2.572591602802276611e-01,-2.460121214389801025e-01,1.641007512807846069e-01,-1.108792051672935486e-02,-6.115936487913131714e-02,1.037747114896774292e-01,-9.081175178289413452e-02,4.188545048236846924e-01,-8.531637787818908691e-01,1.197081446647644043e+00,2.390524372458457947e-02,3.370938077569007874e-02,1.222164556384086609e-01,-1.238889545202255249e-01,-1.921823173761367798e-01,6.422873139381408691e-01,1.079096794128417969e+00,-1.215352118015289307e-01,-1.022035107016563416e-01,-1.528750807046890259e-01
-2.604571580886840820e+00,3.302929401397705078e-01,7.758194208145141602e-01,9.993283748626708984e-01,-5.284998100250959396e-03,3.293532878160476685e-02,1.545608974993228912e-02,6.816752254962921143e-02,1.525505632162094116e-01,2.564509809017181396e-01,1.176936626434326172e-01,-2.321868240833282471e-01,-1.573891937732696533e-01,-2.837432734668254852e-02,-1.639330089092254639e-01,-4.951511323451995850e-02,1.950830519199371338e-01,-2.182201892137527466e-01,1.619916111230850220e-01,-8.965352550148963928e-03,-5.106805264949798584e-02,9.235258400440216064e-02,-7.007440924644470215e-02,3.994837403297424316e-01,-7.868481874465942383e-01,1.207179784774780273e+00,-3.167110495269298553e-03,4.370087012648582458e-02,1.472670733928680420e-01,-1.168724894523620605e-01,-1.937721520662307739e-01,6.438200473785400391e-01,1.119466066360473633e+00,-1.101727262139320374e-01,-8.831830322742462158e-02,-1.325674057006835938e-01
-2.606482505798339844e+00,3.260264992713928223e-01,7.766007781028747559e-01,9.992672801017761230e-01,-7.234151940792798996e-03,3.350233286619186401e-02,1.719399541616439819e-02,6.118158996105194092e-02,1.639590561389923096e-01,2.475273758172988892e-01,1.197425574064254761e-01,-2.264273613691329956e-01,-1.664758771657943726e-01,-1.095698773860931396e-02,-1.517464220523834229e-01,-6.123308092355728149e-02,1.523480564355850220e-01,-2.032056450843811035e-01,1.571191996335983276e-01,-1.345409266650676727e-02,-4.250993207097053528e-02,8.554798364639282227e-02,-5.567952990531921387e-02,3.831672668457031250e-01,-7.619336247444152832e-01,1.195453047752380371e+00,-1.516350824385881424e-02,3.578192740678787231e-02,1.555168032646179199e-01,-1.049964725971221924e-01,-2.002860009670257568e-01,6.311205625534057617e-01,1.142203092575073242e+00,-1.001314148306846619e-01,-7.827527076005935669e-02,-1.198196038603782654e-01
-2.608859777450561523e+00,3.221859931945800781e-01,7.771329283714294434e-01,9.992062449455261230e-01,-7.561009377241134644e-03,3.309206292033195496e-02,2.072262577712535858e-02,5.321189388632774353e-02,1.706064045429229736e-01,2.355986088514328003e-01,1.242412626743316650e-01,-2.203742712736129761e-01,-1.713875830173492432e-01,-3.043787553906440735e-03,-1.454419642686843872e-01,-7.285778224468231201e-02,1.360271424055099487e-01,-1.992941945791244507e-01,1.515869796276092529e-01,-2.149148471653461456e-02,-3.644783794879913330e-02,8.261990547180175781e-02,-4.781739041209220886e-02,3.703741133213043213e-01,-7.745070457458496094e-01,1.172986745834350586e+00,-8.253175765275955200e-03,2.009040862321853638e-02,1.537974178791046143e-01,-9.121359139680862427e-02,-2.136180847883224487e-01,6.133370399475097656e-01,1.149142980575561523e+00,-8.215239644050598145e-02,-7.433480024337768555e-02,-1.137472689151763916e-01
-2.612334966659545898e+00,3.196657598018646240e-01,7.774162888526916504e-01,9.991451501846313477e-01,-7.307577412575483322e-03,3.210141509771347046e-02,2.395388670265674591e-02,4.336782544851303101e-02,1.748756468296051025e-01,2.237344980239868164e-01,1.339776366949081421e-01,-2.160645425319671631e-01,-1.742886006832122803e-01,-3.620017378125339746e-04,-1.424708366394042969e-01,-8.332688361406326294e-02,1.312192976474761963e-01,-1.989050209522247314e-01,1.464480608701705933e-01,-2.838676795363426208e-02,-3.023318573832511902e-02,8.356093615293502808e-02,-4.696553200483322144e-02,3.592553734779357910e-01,-8.084597587585449219e-01,1.149975299835205078e+00,7.282040081918239594e-03,6.295014172792434692e-03,1.459130793809890747e-01,-7.927066087722778320e-02,-2.318430542945861816e-01,5.990096330642700195e-01,1.150603532791137695e+00,-6.065217778086662292e-02,-7.335293292999267578e-02,-1.108828708529472351e-01
-2.615821123123168945e+00,3.168482184410095215e-01,7.777484655380249023e-01,9.991451501846313477e-01,-7.532837335020303726e-03,3.071167878806591034e-02,2.640501782298088074e-02,2.761998027563095093e-02,1.805769354104995728e-01,2.113676220178604126e-01,1.590080559253692627e-01,-2.180217057466506958e-01,-1.777069121599197388e-01,7.829692913219332695e-04,-1.396326124668121338e-01,-9.184174984693527222e-02,1.298372298479080200e-01,-1.976029872894287109e-01,1.421627700328826904e-01,-3.400931879878044128e-02,-2.103465236723423004e-02,8.755804598331451416e-02,-5.088334903120994568e-02,3.460571169853210449e-01,-8.454220294952392578e-01,1.131163001060485840e+00,2.116167359054088593e-02,-2.129692729795351624e-04,1.398874670267105103e-01,-7.250140607357025146e-02,-2.530111372470855713e-01,5.920755267143249512e-01,1.154733538627624512e+00,-4.629682004451751709e-02,-7.102500647306442261e-02,-1.065168827772140503e-01
-2.618523836135864258e+00,3.150595426559448242e-01,7.785969972610473633e-01,9.990840554237365723e-01,-7.569570560008287430e-03,2.914809621870517731e-02,2.843027561902999878e-02,3.960551694035530090e-03,1.865961700677871704e-01,1.982396841049194336e-01,1.999189257621765137e-01,-2.203552275896072388e-01,-1.854987740516662598e-01,2.475938294082880020e-03,-1.381132900714874268e-01,-9.748507291078567505e-02,1.273600757122039795e-01,-1.934239864349365234e-01,1.368814557790756226e-01,-3.873264789581298828e-02,-1.055112853646278381e-02,9.231742471456527710e-02,-6.107141822576522827e-02,3.297630250453948975e-01,-8.795530200004577637e-01,1.119217395782470703e+00,3.792946040630340576e-02,-1.117573468945920467e-03,1.416542828083038330e-01,-7.254530489444732666e-02,-2.765049636363983154e-01,5.947270989418029785e-01,1.162154436111450195e+00,-4.046503081917762756e-02,-6.735043227672576904e-02,-9.814735502004623413e-02
-2.621472120285034180e+00,3.139897584915161133e-01,7.796570062637329102e-01,9.991451501846313477e-01,-6.227094680070877075e-03,2.776421234011650085e-02,2.966555766761302948e-02,-1.525285933166742325e-02,1.835811585187911987e-01,1.742793023586273193e-01,2.377682030200958252e-01,-2.216611802577972412e-01,-1.860134005546569824e-01,2.183026401326060295e-03,-1.406207829713821411e-01,-9.977656602859497070e-02,1.271195411682128906e-01,-1.911778748035430908e-01,1.341805607080459595e-01,-4.298131167888641357e-02,-2.840915229171514511e-03,9.670384228229522705e-02,-7.226290553808212280e-02,3.147414922714233398e-01,-9.030816555023193359e-01,1.106989979743957520e+00,4.886999353766441345e-02,-1.457289676181972027e-03,1.433887779712677002e-01,-7.087572664022445679e-02,-2.969536483287811279e-01,5.934190154075622559e-01,1.171916842460632324e+00,-4.347966983914375305e-02,-5.967993661761283875e-02,-9.219679236412048340e-02
-2.624808549880981445e+00,3.141237497329711914e-01,7.804991602897644043e-01,9.991451501846313477e-01,-5.138975568115711212e-03,2.696244046092033386e-02,3.083385340869426727e-02,-2.653160318732261658e-02,1.776052415370941162e-01,1.459290683269500732e-01,2.560517191886901855e-01,-2.213523238897323608e-01,-1.882656514644622803e-01,8.784421370364725590e-04,-1.435648202896118164e-01,-1.023937538266181946e-01,1.279238462448120117e-01,-1.890167593955993652e-01,1.332089453935623169e-01,-4.790116474032402039e-02,4.897742997854948044e-03,9.871421754360198975e-02,-8.204193413257598877e-02,3.028888404369354248e-01,-9.206371307373046875e-01,1.092898488044738770e+00,5.813766270875930786e-02,-5.139146000146865845e-03,1.454106718301773071e-01,-6.777694076299667358e-02,-3.157521486282348633e-01,5.873448252677917480e-01,1.177137255668640137e+00,-4.992847144603729248e-02,-5.345171689987182617e-02,-8.622743934392929077e-02
-2.628380775451660156e+00,3.148390650749206543e-01,7.809366583824157715e-01,9.991451501846313477e-01,-4.656003322452306747e-03,2.663409709930419922e-02,3.168907761573791504e-02,-2.731919102370738983e-02,1.718146950006484985e-01,1.265212148427963257e-01,2.500936090946197510e-01,-2.188139557838439941e-01,-1.854598075151443481e-01,-1.627048128284513950e-03,-1.462557762861251831e-01,-1.044461876153945923e-01,1.304139047861099243e-01,-1.867291480302810669e-01,1.334798187017440796e-01,-5.318000167608261108e-02,1.227187830954790115e-02,9.745980054140090942e-02,-9.042122960090637207e-02,2.968208789825439453e-01,-9.375423192977905273e-01,1.076893568038940430e+00,6.672956794500350952e-02,-1.097637135535478592e-02,1.458990722894668579e-01,-6.186369806528091431e-02,-3.327036201953887939e-01,5.765556693077087402e-01,1.174567461013793945e+00,-5.638285353779792786e-02,-5.206172540783882141e-02,-8.243603259325027466e-02
-2.631972074508666992e+00,3.171871602535247803e-01,7.807340025901794434e-01,9.991451501846313477e-01,-4.498512484133243561e-03,2.627520821988582611e-02,3.233049437403678894e-02,-1.454299129545688629e-02,1.666736453771591187e-01,1.254813820123672485e-01,2.197926342487335205e-01,-2.142966389656066895e-01,-1.801980733871459961e-01,-4.857084713876247406e-03,-1.492246985435485840e-01,-1.055220440030097961e-01,1.348443329334259033e-01,-1.842596828937530518e-01,1.346734911203384399e-01,-5.962961539626121521e-02,1.822741515934467316e-02,9.434268623590469360e-02,-9.527271240949630737e-02,2.946541607379913330e-01,-9.539446234703063965e-01,1.061968326568603516e+00,7.125589251518249512e-02,-1.594943739473819733e-02,1.436651200056076050e-01,-5.071162059903144836e-02,-3.464808762073516846e-01,5.583118796348571777e-01,1.166307926177978516e+00,-5.793393775820732117e-02,-5.150081217288970947e-02,-8.355167508125305176e-02
